trial, person, filename, eye, t0, x, y
15,0,16_19.png,R,107739,469.5,271.70000000000005
15,0,16_19.png,R,107991,266.1,289
15,0,16_19.png,R,108239,333.9,327.20000000000005
15,0,16_19.png,R,109195,231.60000000000002,247.5
15,0,16_19.png,R,109579,33.5,253.10000000000002
15,0,16_19.png,R,109779,302.5,40.5
15,0,16_19.png,R,110247,587.8,40.60000000000002
15,0,16_19.png,R,110503,57.60000000000002,260.79999999999995
15,0,16_19.png,R,110999,226.10000000000002,278.1
15,0,16_19.png,R,111407,105.89999999999998,55.10000000000002
15,0,16_19.png,R,115003,866.7,262.4
15,0,16_19.png,R,115411,522.2,225.20000000000005
15,0,16_19.png,R,115691,873.9000000000001,261.79999999999995
15,0,16_19.png,R,116399,222.29999999999995,205.20000000000005
15,0,16_19.png,R,116703,895.5,268.6
15,0,16_19.png,R,117263,935.4000000000001,251.5
15,0,16_19.png,R,117679,881.9000000000001,247.5
15,0,16_19.png,R,117883,890.0999999999999,242.5
15,0,16_19.png,R,118671,189.20000000000005,101.10000000000002
15,0,16_19.png,R,118779,217.60000000000002,193.70000000000005
15,0,16_19.png,R,118919,181.29999999999995,195.70000000000005
15,0,16_19.png,R,119411,146.79999999999995,199.60000000000002
15,0,16_19.png,R,119663,198.89999999999998,210.10000000000002
15,0,16_19.png,R,119859,246,241.10000000000002
15,0,16_19.png,R,120495,290,255.39999999999998
15,0,16_19.png,R,120835,298.5,286
15,0,16_19.png,R,121435,244,223.20000000000005
15,0,16_19.png,R,121723,212.70000000000005,200.89999999999998
15,0,16_19.png,R,122011,240.5,222.60000000000002
15,0,16_19.png,R,122259,204.89999999999998,177.60000000000002
15,0,16_19.png,R,122663,287.9,250.5
15,0,16_19.png,R,122983,29.600000000000023,257.79999999999995
15,0,16_19.png,R,123567,415.1,7.300000000000011
15,0,16_19.png,R,123675,65.60000000000002,248.79999999999995
15,0,16_19.png,R,123999,37.60000000000002,298.29999999999995
15,0,16_19.png,R,124347,298.6,300.20000000000005
15,0,16_19.png,R,124563,598.5,276.29999999999995
15,1,16_19.png,L,-119,549.1,255.60000000000002
15,1,16_19.png,L,229,223.5,181.79999999999995
15,1,16_19.png,L,393,138.5,108.60000000000002
15,1,16_19.png,L,805,124.20000000000005,360.20000000000005
15,1,16_19.png,L,949,137.79999999999995,398.29999999999995
15,1,16_19.png,L,1321,173.39999999999998,196.70000000000005
15,1,16_19.png,L,1497,389.70000000000005,198.29999999999995
15,1,16_19.png,L,1705,506.20000000000005,125.80000000000001
15,1,16_19.png,L,1869,381.29999999999995,218.39999999999998
15,1,16_19.png,L,2045,491,126
15,1,16_19.png,L,2257,346.6,365.1
15,1,16_19.png,L,2389,320.29999999999995,401.4
15,1,16_19.png,L,2821,685.5,387.70000000000005
15,1,16_19.png,L,3021,651.7,414.5
15,1,16_19.png,L,3301,773.5999999999999,442.4
15,1,16_19.png,L,3681,683.9000000000001,183.20000000000005
15,1,16_19.png,L,4317,753.0999999999999,115.19999999999999
15,1,16_19.png,L,4645,684.3,178.79999999999995
15,1,16_19.png,L,5729,649.0999999999999,404
15,1,16_19.png,L,6069,772.5999999999999,437.79999999999995
15,1,16_19.png,L,6501,996.0999999999999,446
15,1,16_19.png,L,7309,702.5999999999999,197.20000000000005
15,1,16_19.png,L,7481,646.2,402.6
15,1,16_19.png,L,7785,770.4000000000001,442
15,1,16_19.png,L,8025,380.9,458.70000000000005
15,1,16_19.png,L,8457,429.5,467.6
15,1,16_19.png,L,8973,706,425.6
15,1,16_19.png,L,9209,390,300.70000000000005
15,1,16_19.png,L,9297,490,78.39999999999998
15,1,16_19.png,L,9477,394.6,207.29999999999995
15,1,16_19.png,L,9725,407.9,222.5
15,1,16_19.png,L,10177,136.5,95.80000000000001
15,1,16_19.png,L,10521,159.39999999999998,388.20000000000005
15,1,16_19.png,L,10921,179.79999999999995,157.8
15,1,16_19.png,L,11133,149.79999999999995,114.69999999999999
15,1,16_19.png,L,11981,171.60000000000002,408.1
15,1,16_19.png,L,12277,144.5,404
15,1,16_19.png,L,12477,610.3,410.1
15,1,16_19.png,L,12625,655,411.79999999999995
15,1,16_19.png,L,12873,819.5999999999999,433.29999999999995
15,1,16_19.png,L,13277,767.2,179.5
15,1,16_19.png,L,13529,1027.8,174.2
15,1,16_19.png,L,14141,687.8,192.10000000000002
15,1,16_19.png,L,14469,1029.4,464.79999999999995
15,1,16_19.png,L,14645,1004.5,440.79999999999995
15,1,16_19.png,L,14777,398.29999999999995,438.4
15,1,16_19.png,L,14969,444.4,469.20000000000005
15,1,16_19.png,L,15253,148.89999999999998,385.4
15,1,16_19.png,L,15817,450.20000000000005,136.39999999999998
15,1,16_19.png,L,16009,512.6,109.30000000000001
15,1,16_19.png,L,16865,169.39999999999998,92.30000000000001
15,1,16_19.png,L,17049,651.3,144.10000000000002
15,1,16_19.png,L,17253,680.2,182.5
15,1,16_19.png,L,17945,617.5999999999999,104
15,2,16_19.png,R,-115,552.1,270.6
15,2,16_19.png,R,257,466.79999999999995,186.79999999999995
15,2,16_19.png,R,457,341.20000000000005,223.5
15,2,16_19.png,R,709,134.10000000000002,202.20000000000005
15,2,16_19.png,R,973,109.60000000000002,167.5
15,2,16_19.png,R,1201,117.10000000000002,132.7
15,2,16_19.png,R,1533,80,437.5
15,2,16_19.png,R,1749,85.80000000000001,403
15,2,16_19.png,R,2081,106.79999999999995,137.5
15,2,16_19.png,R,2385,457.4,189.79999999999995
15,2,16_19.png,R,2605,492.6,201.5
15,2,16_19.png,R,2693,284.6,427
15,2,16_19.png,R,2837,272.4,447.5
15,2,16_19.png,R,3065,643.9000000000001,271
15,2,16_19.png,R,3465,621.9000000000001,455.29999999999995
15,2,16_19.png,R,3657,613.5,468.4
15,2,16_19.png,R,4109,471.1,262.20000000000005
15,2,16_19.png,R,4385,359.9,269
15,2,16_19.png,R,4833,390.70000000000005,262.79999999999995
15,2,16_19.png,R,5373,311.5,463.5
15,2,16_19.png,R,6921,112.89999999999998,452.79999999999995
15,2,16_19.png,R,7377,136.60000000000002,198
15,2,16_19.png,R,8185,125.39999999999998,158.89999999999998
15,2,16_19.png,R,8933,130.70000000000005,437.6
15,2,16_19.png,R,9445,666.2,345.20000000000005
15,2,16_19.png,R,9597,684.7,231
15,2,16_19.png,R,10013,1083.5,181.20000000000005
15,2,16_19.png,R,10569,1046.3,257
15,2,16_19.png,R,10933,982.3,497.6
15,2,16_19.png,R,11641,790.5,426.20000000000005
15,2,16_19.png,R,11849,968.8,507.5
15,2,16_19.png,R,12117,988.5999999999999,489.1
15,2,16_19.png,R,12449,631.0999999999999,481.1
15,2,16_19.png,R,12713,612.2,459.70000000000005
15,2,16_19.png,R,12869,726.5,499.9
15,2,16_19.png,R,13193,697.5999999999999,522.6
15,2,16_19.png,R,13897,746.5999999999999,515.5
15,2,16_19.png,R,14301,696,513.3
15,2,16_19.png,R,14469,663.5,266.29999999999995
15,2,16_19.png,R,14733,658.8,239.29999999999995
15,2,16_19.png,R,14921,1067.5,201.70000000000005
15,2,16_19.png,R,15329,1032.7,273.29999999999995
15,2,16_19.png,R,16421,363.70000000000005,251.39999999999998
15,2,16_19.png,R,16925,426.79999999999995,233.39999999999998
15,2,16_19.png,R,17089,352.9,247.79999999999995
15,2,16_19.png,R,17357,380.20000000000005,241.89999999999998
15,2,16_19.png,R,17705,346.29999999999995,254.10000000000002
15,2,16_19.png,R,18441,154.60000000000002,232.20000000000005
15,2,16_19.png,R,18901,345.29999999999995,257
15,2,16_19.png,R,19749,325,480.5
15,2,16_19.png,R,21573,123.79999999999995,468.1
15,2,16_19.png,R,21813,110.79999999999995,436.70000000000005
15,2,16_19.png,R,22201,125.60000000000002,504.5
15,2,16_19.png,R,22973,229.79999999999995,514.7
15,2,16_19.png,R,23329,141.60000000000002,210.20000000000005
15,2,16_19.png,R,23633,131.29999999999995,137
15,2,16_19.png,R,24205,492.9,178.89999999999998
15,2,16_19.png,R,24573,389.29999999999995,237.5
15,2,16_19.png,R,24985,416.5,200.39999999999998
15,2,16_19.png,R,25281,312.20000000000005,423.6
15,2,16_19.png,R,25737,620.4000000000001,288.5
15,2,16_19.png,R,25885,680.7,221.70000000000005
15,2,16_19.png,R,26189,654.9000000000001,432.5
15,2,16_19.png,R,26397,985.5,490.79999999999995
15,2,16_19.png,R,26737,984.5,402.70000000000005
15,2,16_19.png,R,26933,1020.5,374.29999999999995
15,2,16_19.png,R,27021,786.8,156.89999999999998
15,2,16_19.png,R,27257,712.7,88.60000000000002
15,2,16_19.png,R,28993,739.7,362.5
15,2,16_19.png,R,29453,611.2,77.30000000000001
15,2,16_19.png,R,29709,625.5,69.60000000000002
15,2,16_19.png,R,29957,486.20000000000005,144.5
15,2,16_19.png,R,30229,509.6,137.3
15,2,16_19.png,R,30789,459.9,151.39999999999998
15,2,16_19.png,R,31161,309.5,173.39999999999998
15,2,16_19.png,R,31437,278.4,181.60000000000002
15,2,16_19.png,R,31649,265.4,377.4
15,2,16_19.png,R,31885,255.70000000000005,400.70000000000005
15,2,16_19.png,R,32177,464,443.29999999999995
15,2,16_19.png,R,32429,507.5,473.1
15,2,16_19.png,R,33341,820.9000000000001,417.6
15,2,16_19.png,R,33753,849.9000000000001,419
15,2,16_19.png,R,34121,807.5,209.39999999999998
15,2,16_19.png,R,34329,793.3,153.39999999999998
15,2,16_19.png,R,35553,238.39999999999998,407.70000000000005
15,2,16_19.png,R,36073,809.5999999999999,193.39999999999998
15,2,16_19.png,R,36277,773.5999999999999,169.7
15,2,16_19.png,R,36557,765.5,121.39999999999998
15,2,16_19.png,R,36873,751.0999999999999,154.7
15,2,16_19.png,R,37281,757.2,119.10000000000002
15,2,16_19.png,R,37777,813.0999999999999,135.5
15,2,16_19.png,R,37845,744.2,98.30000000000001
15,2,16_19.png,R,38121,1082.1,401.20000000000005
15,2,16_19.png,R,41365,735.4000000000001,125.10000000000002
15,2,16_19.png,R,41785,225.89999999999998,411.5
15,2,16_19.png,R,42073,204.39999999999998,398.1
15,2,16_19.png,R,42709,216.10000000000002,394.20000000000005
15,2,16_19.png,R,43881,412.5,154.8
15,2,16_19.png,R,44133,465.29999999999995,166.3
15,2,16_19.png,R,44693,244.60000000000002,146.39999999999998
15,2,16_19.png,R,45277,452.5,174.8
15,2,16_19.png,R,45761,286.6,193.20000000000005
15,2,16_19.png,R,46065,213.70000000000005,391.20000000000005
15,2,16_19.png,R,46409,235.29999999999995,412.1
15,2,16_19.png,R,46777,437.29999999999995,474
15,2,16_19.png,R,47109,466.9,478.6
15,2,16_19.png,R,47925,787.0999999999999,449.70000000000005
15,2,16_19.png,R,48373,738.7,234.10000000000002
15,2,16_19.png,R,48533,739.2,178.39999999999998
15,2,16_19.png,R,48845,996.9000000000001,399.4
15,2,16_19.png,R,49077,1060.9,449.1
15,2,16_19.png,R,49433,1011.0999999999999,313.79999999999995
15,2,16_19.png,R,49629,1017.5999999999999,214.39999999999998
15,2,16_19.png,R,49925,1094.9,174.2
15,2,16_19.png,R,50593,730.2,189
15,2,16_19.png,R,50873,221.29999999999995,436.1
15,2,16_19.png,R,51221,214.60000000000002,401.20000000000005
15,2,16_19.png,R,51445,272.79999999999995,108.39999999999998
15,2,16_19.png,R,51661,229.60000000000002,85.39999999999998
15,2,16_19.png,R,51985,419.6,147
15,2,16_19.png,R,52209,467.4,161.39999999999998
15,2,16_19.png,R,52709,579.9,66.89999999999998
15,2,16_19.png,R,53685,435,149.3
15,3,16_19.png,L,-107,559.1,254.39999999999998
15,3,16_19.png,L,973,380.29999999999995,200.70000000000005
15,3,16_19.png,L,1129,128.39999999999998,151.2
15,3,16_19.png,L,1389,129.29999999999995,360
15,3,16_19.png,L,1597,96.80000000000001,379.4
15,3,16_19.png,L,1773,156,115.5
15,3,16_19.png,L,1973,118.89999999999998,136.60000000000002
15,3,16_19.png,L,2205,132,358.4
15,3,16_19.png,L,2377,288,387.9
15,3,16_19.png,L,2769,413.9,194.5
15,3,16_19.png,L,3377,681,147.89999999999998
15,3,16_19.png,L,3701,830.0999999999999,152
15,3,16_19.png,L,4865,1001.8,374
15,3,16_19.png,L,5549,656.7,302.29999999999995
15,3,16_19.png,L,5897,296,317.29999999999995
15,3,16_19.png,L,6221,462.79999999999995,59.39999999999998
15,3,16_19.png,L,6969,107.5,311.1
15,3,16_19.png,L,7157,838.3,375.29999999999995
15,3,16_19.png,L,7333,670.2,326.29999999999995
15,3,16_19.png,L,7469,1012.7,371.1
15,3,16_19.png,L,7709,1012.5999999999999,331.6
15,3,16_19.png,L,7885,617.0999999999999,288.70000000000005
15,3,16_19.png,L,8285,697.3,82.10000000000002
15,3,16_19.png,L,8553,699.7,67.30000000000001
15,3,16_19.png,L,8885,1001.8,334.4
15,3,16_19.png,L,9189,690.0999999999999,68.10000000000002
15,3,16_19.png,L,9401,974.3,326.5
15,3,16_19.png,L,9617,1001.0999999999999,326.29999999999995
15,4,16_19.png,L,-119,560.4,270.20000000000005
15,4,16_19.png,L,249,663.5999999999999,174.2
15,4,16_19.png,L,1145,277.20000000000005,404.1
15,4,16_19.png,L,1297,161.79999999999995,152.2
15,4,16_19.png,L,2681,214.89999999999998,178.60000000000002
15,4,16_19.png,L,2925,156.20000000000005,160.3
15,4,16_19.png,L,3473,204.39999999999998,400.79999999999995
15,4,16_19.png,L,3893,278.70000000000005,276
15,4,16_19.png,L,4121,878.0999999999999,339.6
15,4,16_19.png,L,4417,1063.5,44.19999999999999
15,4,16_19.png,L,5653,310.70000000000005,343.5
15,4,16_19.png,L,5885,312,383.5
15,4,16_19.png,L,6157,222.29999999999995,116.30000000000001
15,4,16_19.png,L,6325,166,95.69999999999999
15,4,16_19.png,L,6625,148,365.20000000000005
15,4,16_19.png,L,6973,787.9000000000001,367.1
15,4,16_19.png,L,7245,1008.9000000000001,104.80000000000001
15,4,16_19.png,L,7905,976,386.79999999999995
15,4,16_19.png,L,8545,773.2,192.70000000000005
15,4,16_19.png,L,8721,696.3,149.7
15,4,16_19.png,L,9561,300.29999999999995,259.70000000000005
15,4,16_19.png,L,9737,182.10000000000002,97.19999999999999
15,4,16_19.png,L,10001,143.20000000000005,83.30000000000001
15,4,16_19.png,L,10601,193.29999999999995,165.7
15,4,16_19.png,L,10877,130.89999999999998,124.19999999999999
15,4,16_19.png,L,11129,435.1,143
15,4,16_19.png,L,11697,405.20000000000005,142.10000000000002
15,4,16_19.png,L,11969,223,205.20000000000005
15,4,16_19.png,L,12337,335.20000000000005,479.70000000000005
15,4,16_19.png,L,12581,375.5,458.4
15,4,16_19.png,L,12849,183,209.39999999999998
15,4,16_19.png,L,13133,175.60000000000002,192.39999999999998
15,4,16_19.png,L,13377,175.5,137.10000000000002
15,4,16_19.png,L,13673,156.89999999999998,363.20000000000005
15,4,16_19.png,L,13873,127.5,396.5
15,4,16_19.png,L,14221,847.7,195.10000000000002
15,4,16_19.png,L,14381,811.4000000000001,118.19999999999999
15,4,16_19.png,L,14609,707.3,112.30000000000001
15,4,16_19.png,L,15441,993.4000000000001,384.29999999999995
15,4,16_19.png,L,16233,994,393.20000000000005
15,4,16_19.png,L,18769,703.2,59.30000000000001
15,4,16_19.png,L,20449,884,57.10000000000002
15,4,16_19.png,L,20633,709.5,71.39999999999998
15,4,16_19.png,L,21421,663.3,293.20000000000005
15,4,16_19.png,L,21617,611.9,303.20000000000005
15,4,16_19.png,L,21853,726.4000000000001,41.60000000000002
15,4,16_19.png,L,22069,673.2,295.4
15,4,16_19.png,L,22285,639.7,320.5
15,4,16_19.png,L,22501,786.0999999999999,348
15,4,16_19.png,L,22821,897.8,362
15,4,16_19.png,L,23533,984,359.6
15,4,16_19.png,L,26157,772.9000000000001,331.6
15,4,16_19.png,L,26361,665,312.1
15,4,16_19.png,L,27045,788.5,343.9
15,4,16_19.png,L,27585,694.0999999999999,284.70000000000005
15,4,16_19.png,L,27829,613.8,290.1
15,4,16_19.png,L,28141,721,309.20000000000005
15,4,16_19.png,L,28381,916.7,325.70000000000005
15,4,16_19.png,L,28577,983,347.4
15,4,16_19.png,L,29005,983.3,133
15,4,16_19.png,L,30653,685.5,100.80000000000001
15,4,16_19.png,L,30857,657.8,271.6
15,4,16_19.png,L,31201,735,295.9
15,4,16_19.png,L,31457,650.0999999999999,283.6
15,4,16_19.png,L,31621,363.20000000000005,330.1
15,4,16_19.png,L,32585,134,236.70000000000005
15,4,16_19.png,L,32733,135,301.79999999999995
15,4,16_19.png,L,36897,991.5999999999999,292.20000000000005
15,4,16_19.png,L,37657,738.5999999999999,54.30000000000001
15,4,16_19.png,L,37869,701.8,11.100000000000023
15,4,16_19.png,L,39261,619.0999999999999,181.79999999999995
15,4,16_19.png,L,39437,656.5,263.1
15,4,16_19.png,L,44253,310.4,293.79999999999995
15,4,16_19.png,L,47581,316,278.20000000000005
15,4,16_19.png,L,47901,409,347.29999999999995
15,4,16_19.png,L,48217,671.5999999999999,268.79999999999995
15,4,16_19.png,L,48669,418.1,297.9
15,4,16_19.png,L,49593,710.8,38.39999999999998
15,4,16_19.png,L,49813,492.29999999999995,37.89999999999998
15,4,16_19.png,L,50093,163.89999999999998,103.10000000000002
15,4,16_19.png,L,50973,225.20000000000005,175.2
15,4,16_19.png,L,51209,481.70000000000005,20.600000000000023
15,5,16_19.png,L,-117,557.2,275.70000000000005
15,5,16_19.png,L,575,368.5,164.89999999999998
15,5,16_19.png,L,775,352.79999999999995,210.79999999999995
15,5,16_19.png,L,1035,133.89999999999998,152.2
15,5,16_19.png,L,1691,323.29999999999995,263.29999999999995
15,5,16_19.png,L,1871,365.29999999999995,256.6
15,5,16_19.png,L,2119,493,184.29999999999995
15,5,16_19.png,L,2323,372.4,254.79999999999995
15,5,16_19.png,L,2659,169.39999999999998,466.9
15,5,16_19.png,L,2855,69.10000000000002,451.1
15,5,16_19.png,L,3155,158.10000000000002,483.20000000000005
15,5,16_19.png,L,3511,110.5,425.20000000000005
15,5,16_19.png,L,3747,275,415.4
15,5,16_19.png,L,3951,303,461.20000000000005
15,5,16_19.png,L,4167,384.6,493.20000000000005
15,5,16_19.png,L,4731,727.5,489.9
15,5,16_19.png,L,4975,750,459.70000000000005
15,5,16_19.png,L,5431,951.9000000000001,476
15,5,16_19.png,L,5911,1022.2,208.10000000000002
15,5,16_19.png,L,6467,663,226.10000000000002
15,5,16_19.png,L,6863,684.0999999999999,173.60000000000002
15,5,16_19.png,L,7055,1056.9,165.60000000000002
15,5,16_19.png,L,9283,655.5,222.20000000000005
15,5,16_19.png,L,9567,970,202.5
15,5,16_19.png,L,9719,1077.6,195.20000000000005
15,5,16_19.png,L,10075,934.8,371.9
15,5,16_19.png,L,10203,486.6,269
15,5,16_19.png,L,10387,449.20000000000005,219
15,5,16_19.png,L,10651,202.79999999999995,282
15,5,16_19.png,L,10883,95.39999999999998,180.60000000000002
15,5,16_19.png,L,11335,59.19999999999999,463.29999999999995
15,5,16_19.png,L,11755,263,464.6
15,5,16_19.png,L,12843,740.0999999999999,460.6
15,5,16_19.png,L,13163,614.5999999999999,143.3
15,5,16_19.png,L,13435,693.5,160.7
15,5,16_19.png,L,13707,1088.4,203
15,5,16_19.png,L,14139,1059.5,165.5
15,5,16_19.png,L,14363,1075.6,160.10000000000002
15,5,16_19.png,L,14579,771,220.29999999999995
15,5,16_19.png,L,14787,656.3,225.20000000000005
15,5,16_19.png,L,15067,1084.5,144.8
15,5,16_19.png,L,15355,991.7,497.5
15,5,16_19.png,L,15671,949.9000000000001,511.29999999999995
15,5,16_19.png,L,15835,663.3,504.20000000000005
15,5,16_19.png,L,16175,801,504.4
15,5,16_19.png,L,17475,637.5,456.6
15,5,16_19.png,L,17847,750.4000000000001,463.9
15,5,16_19.png,L,18211,696.5999999999999,487.6
15,5,16_19.png,L,18375,676,242.5
15,5,16_19.png,L,18839,1015.7,201.29999999999995
15,5,16_19.png,L,19419,1062.8,195.20000000000005
15,5,16_19.png,L,19715,996,289.79999999999995
15,5,16_19.png,L,19959,1008.5,250.29999999999995
15,5,16_19.png,L,20783,1034.1,232.39999999999998
15,5,16_19.png,L,20951,1083.3,158.39999999999998
15,5,16_19.png,L,21231,425.70000000000005,252.5
15,5,16_19.png,L,21531,346.5,246.79999999999995
15,5,16_19.png,L,21867,379.6,254.60000000000002
15,5,16_19.png,L,22291,125,204.29999999999995
15,5,16_19.png,L,23531,159,289.29999999999995
15,5,16_19.png,L,23855,82.10000000000002,442.9
15,5,16_19.png,L,24339,215,476.4
15,5,16_19.png,L,24519,279.1,478.5
15,5,16_19.png,L,25115,317.6,430.5
15,5,16_19.png,L,25411,385.9,523.2
15,5,16_19.png,L,25863,423.20000000000005,292.79999999999995
15,5,16_19.png,L,26039,465.70000000000005,208.79999999999995
15,5,16_19.png,L,26283,129.79999999999995,203.29999999999995
15,5,16_19.png,L,26539,91.89999999999998,191.60000000000002
15,5,16_19.png,L,26823,80.89999999999998,438.5
15,5,16_19.png,L,27415,98.39999999999998,406.70000000000005
15,5,16_19.png,L,27711,613.8,410.79999999999995
15,5,16_19.png,L,27935,599.9,461.79999999999995
15,5,16_19.png,L,28399,746.5999999999999,493.29999999999995
15,5,16_19.png,L,28887,788.3,480.9
15,5,16_19.png,L,29079,998.7,504
15,5,16_19.png,L,29347,817.5999999999999,236.89999999999998
15,5,16_19.png,L,29603,426.79999999999995,242.60000000000002
15,5,16_19.png,L,29903,337.9,265.4
15,5,16_19.png,L,30263,368.70000000000005,377.4
15,5,16_19.png,L,30611,399.1,294.70000000000005
15,5,16_19.png,L,30695,145.39999999999998,275.9
15,5,16_19.png,L,31063,106.89999999999998,422
15,5,16_19.png,L,31283,199,494.5
15,5,16_19.png,L,31623,333.70000000000005,215.79999999999995
15,5,16_19.png,L,31907,414.6,210.79999999999995
15,5,16_19.png,L,32151,281.9,235.60000000000002
15,5,16_19.png,L,32491,271.9,423.70000000000005
15,5,16_19.png,L,32771,188.60000000000002,471.4
15,5,16_19.png,L,33111,319.9,436
15,5,16_19.png,L,33423,375.4,488.9
15,5,16_19.png,L,33947,726.7,361.1
15,5,16_19.png,L,34199,703.4000000000001,473.1
15,5,16_19.png,L,34359,662.9000000000001,215
15,5,16_19.png,L,35243,180.70000000000005,118.80000000000001
15,5,16_19.png,L,35467,109.60000000000002,133.8
15,5,16_19.png,L,35655,451.29999999999995,138.2
15,5,16_19.png,L,35931,950,200.89999999999998
15,5,16_19.png,L,36087,1048.4,147.89999999999998
15,5,16_19.png,L,36283,935,498.4
15,5,16_19.png,L,36691,582.5,443.5
15,5,16_19.png,L,37015,611.9,440.6
15,5,16_19.png,L,37243,773.7,467.9
15,5,16_19.png,L,37551,916.3,463.1
